Unsubtracted Weight, Sample Temperature
229.4,0.00016211434378388592,
229.5,0.00016112464471805622,
229.60000000000002,0.00016013989140493287,
229.70000000000002,0.00015916006705911275,
229.8,0.0001581851548969173,
229.9,0.00015721513813684196,
230,0.00015625,
230.10000000000002,0.00015528972371056494,
230.20000000000002,0.00015433429249621004,
230.3,0.0001533836895885437,
230.4,0.0001524378982235439,
230.5,0.0001514969016419882,
230.60000000000002,0.00015056068308988226,
230.70000000000002,0.00014962922581888527,
230.8,0.00014870251308673086,
230.9,0.00014778052815764771,
231,0.00014686325430277587,
231.10000000000002,0.00014595067480058013,
231.20000000000002,0.0001450427729372628,
231.3,0.0001441395320071689,
231.4,0.00014324093531319394,
231.5,0.00014234696616718576,
231.60000000000002,0.00014145760789034377,
231.70000000000002,0.0001405728438136174,
231.8,0.00013969265727809845,
231.9,0.00013881703163541243,
232,0.000137945950248109,
232.10000000000002,0.00013707939649004527,
232.20000000000002,0.00013621735374677127,
232.3,0.0001353598054159072,
232.4,0.00013450673490752278,
232.5,0.00013365812564451103,
232.60000000000002,0.00013281396106295924,
232.70000000000002,0.0001319742246125201,
232.8,0.0001311388997567753,
232.9,0.00013030796997359992,
233,0.00012948141875552313,
233.10000000000002,0.0001286592296100855,
233.20000000000002,0.00012784138606019476,
233.3,0.00012702787164447688,
233.4,0.0001262186699176261,
233.5,0.00012541376445075162,
233.60000000000002,0.0001246131388317211,
233.70000000000002,0.0001238167766655027,
233.8,0.0001230246615745021,
233.9,0.00012223677719889892,
234,0.00012145310719697968,
234.10000000000002,0.0001206736352454672,
234.20000000000002,0.00011989834503984897,
234.3,0.00011912722029470068,
234.4,0.0001183602447440088,
234.5,0.0001175974021414896,
234.60000000000002,0.00011683867626090514,
234.70000000000002,0.00011608405089637794,
234.8,0.0001153335098627009,
234.9,0.00011458703699564605,
235,0.00011384461615227024,
235.10000000000002,0.00011310623121121757,
235.20000000000002,0.00011237186607302017,
235.3,0.00011164150466039514,
235.4,0.00011091513091853944,
235.5,0.00011019272881542203,
235.60000000000002,0.00010947428234207333,
235.70000000000002,0.00010875977551287217,
235.8,0.00010804919236582941,
235.9,0.00010734251696286968,
236,0.00010663973339010995,
236.10000000000002,0.00010594082575813585,
236.20000000000002,0.00010524577820227551,
236.3,0.0001045545748828694,
236.4,0.00010386719998553933,
236.5,0.00010318363772145392,
236.60000000000002,0.00010250387232759113,
236.70000000000002,0.00010182788806700015,
236.8,0.0001011556692290565,
236.9,0.00010048720012971971,
237,0.00009982246511178454,
237.10000000000002,0.00009916144854513105,
237.20000000000002,0.00009850413482697336,
237.3,0.00009785050838210241,
237.4,0.00009720055366312943,
237.5,0.00009655425515072577,
237.60000000000002,0.00009591159735385944,
237.70000000000002,0.00009527256481003089,
237.8,0.00009463714208550349,
237.9,0.00009400531377553445,
238,0.00009337706450460103,
238.10000000000002,0.00009275237892662544,
238.20000000000002,0.00009213124172519752,
238.3,0.00009151363761379289,
238.4,0.00009089955133599099,
238.5,0.00009028896766568952,
238.60000000000002,0.00008968187140731616,
238.70000000000002,0.00008907824739603889,
238.8,0.00008847808049797244,
238.9,0.0000878813556103833,
239,0.00008728805766189214,
239.10000000000002,0.0000866981716126734,
239.20000000000002,0.00008611168245465324,
239.3,0.00008552857521170373,
239.4,0.0000849488349398362,
239.5,0.00008437244672739089,
239.60000000000002,0.00008379939569522507,
239.70000000000002,0.00008322966699689878,
239.8,0.00008266324581885701,
239.9,0.00008210011738061107,
240,0.00008154026693491675,
240.10000000000002,0.00008098367976795022,
240.20000000000002,0.00008043034119948204,
240.3,0.00007988023658304771,
240.4,0.00007933335130611745,
240.5,0.00007878967079026243,
240.60000000000002,0.00007824918049131912,
240.70000000000002,0.00007771186589955196,
240.8,0.00007717771253981229,
240.9,0.00007664670597169638,
241,0.0000761188317897006,
241.10000000000002,0.00007559407562337437,
241.20000000000002,0.00007507242313747107,
241.3,0.00007455386003209623,
241.4,0.00007403837204285402,
241.5,0.00007352594494099126,
241.60000000000002,0.00007301656453353908,
241.70000000000002,0.00007251021666345311,
241.8,0.00007200688720975029,
241.9,0.00007150656208764438,
242,0.00007100922724867906,
242.10000000000002,0.00007051486868085882,
242.20000000000002,0.00007002347240877809,
242.3,0.00006953502449374716,
242.4,0.0000690495110339172,
242.5,0.00006856691816440252,
242.60000000000002,0.00006808723205740063,
242.70000000000002,0.00006761043892231094,
242.8,0.00006713652500585025,
242.9,0.00006666547659216654,
243,0.00006619728000295171,
243.10000000000002,0.00006573192159755047,
243.20000000000002,0.00006526938777306927,
243.3,0.0000648096649644807,
243.4,0.00006435273964472811,
243.5,0.00006389859832482669,
243.60000000000002,0.0000634472275539635,
243.70000000000002,0.00006299861391959551,
243.8,0.0000625527440475442,
243.9,0.0000621096046020901,
244,0.000061669182286064,
244.10000000000002,0.00006123146384093675,
244.20000000000002,0.00006079643604690773,
244.3,0.00006036408572298963,
244.4,0.00005993439972709288,
244.5,0.0000595073649561077,
244.60000000000002,0.00005908296834598386,
244.70000000000002,0.00005866119687180931,
244.8,0.00005824203754788592,
244.9,0.000057825477427804115,
245,0.000057411503604515535,
245.10000000000002,0.00005700010321040337,
245.20000000000002,0.00005659126341735151,
245.3,0.00005618497143681117,
245.4,0.00005578121451986634,
245.5,0.00005537997995729677,
245.60000000000002,0.000054981255079639744,
245.70000000000002,0.00005458502725724988,
245.8,0.0000541912839003566,
245.9,0.00005380001245912075,
246,0.00005341120042368859,
246.10000000000002,0.00005302483532424478,
246.20000000000002,0.00005264090473106304,
246.3,0.00005225939625455532,
246.4,0.000051880297545319165,
246.5,0.000051503596294183564,
246.60000000000002,0.0000511292802322527,
246.70000000000002,0.00005075733713094883,
246.8,0.000050387754802052055,
246.9,0.00005002052109773989,
247,0.000049655623910624456,
247.10000000000002,0.00004929305117378784,
247.20000000000002,0.00004893279086081658,
247.3,0.00004857483098583357,
247.4,0.00004821915960352903,
247.5,0.0000478657648091896,
247.60000000000002,0.0000475146347387259,
247.70000000000002,0.000047165757568698616,
247.8,0.00004681912151634262,
247.9,0.000046474714839589936,
248,0.00004613252583709104,
248.10000000000002,0.00004579254284823437,
248.20000000000002,0.000045454754253165034,
248.3,0.0000451191484728007,
248.4,0.00004478571396884717,
248.5,0.00004445443924381219,
248.60000000000002,0.00004412531284101714,
248.70000000000002,0.000043798323344608246,
248.8,0.0000434734593795653,
248.9,0.00004315070961170958,
249,0.00004283006274771005,
249.10000000000002,0.00004251150753508828,
249.20000000000002,0.0000421950327622222,
249.3,0.00004188062725834742,
249.4,0.00004156827989355831,
249.5,0.00004125797957880695,
249.60000000000002,0.00004094971526590093,
249.70000000000002,0.00004064347594750025,
249.8,0.00004033925065711179,
249.9,0.000040037028469083044,
250,0.000039736798498595,
250.10000000000002,0.00003943854990165254,
250.20000000000002,0.00003914227187507468,
250.3,0.0000388479536564826,
250.4,0.000038555584524286754,
250.5,0.00003826515379767284,
250.60000000000002,0.000037976650836586085,
250.70000000000002,0.0000376900650417148,
250.8,0.00003740538585447195,
250.9,0.00003712260275697603,
251,0.00003684170527203064,
251.10000000000002,0.0000365626829631026,
251.20000000000002,0.00003628552543429915,
251.3,0.00003601022233034342,
251.4,0.000035736763336549296,
251.5,0.00003546513817879483,
251.60000000000002,0.00003519533662349425,
251.70000000000002,0.000034927348477569466,
251.8,0.00003466116358841939,
251.9,0.0000343967718438891,
252,0.000034134163172237314,
252.10000000000002,0.00003387332754210285,
252.20000000000002,0.00003361425496247003,
252.3,0.00003335693548263293,
252.4,0.000033101359192158405,
252.5,0.00003284751622084822,
252.60000000000002,0.00003259539673870008,
252.70000000000002,0.00003234499095586754,
252.8,0.000032096289122618586,
252.9,0.00003184928152929374,
253,0.00003160395850626267,
253.10000000000002,0.000031360310423879755,
253.20000000000002,0.00003111832769243916,
253.3,0.000030878000762128084,
253.4,0.00003063932012297968,
253.5,0.00003040227630482467,
253.60000000000002,0.000030166859877241932,
253.70000000000002,0.00002993306144950872,
253.8,0.000029700871670548516,
253.9,0.000029470281228879706,
254,0.00002924128085256193,
254.10000000000002,0.000029013861309142154,
254.20000000000002,0.000028788013405599875,
254.3,0.00002856372798829082,
254.4,0.000028340995942890197,
254.5,0.00002811980819433525,
254.60000000000002,0.00002790015570676621,
254.70000000000002,0.00002768202948346751,
254.8,0.000027465420566806474,
254.9,0.00002725032003817276,
255,0.000027036719017916173,
255.10000000000002,0.000026824608665283345,
255.20000000000002,0.00002661398017835481,
255.3,0.000026404824793979493,
255.4,0.000026197133787709938,
255.5,0.000025990898473735814,
255.60000000000002,0.000025786110204817037,
255.70000000000002,0.000025582760372216105,
255.8,0.000025380840405629237,
255.9,0.000025180341773117263,
256,0.00002498125598103547,
256.1,0.000024783574573962725,
256.2,0.0000245872891346301,
256.3,0.00002439239128384797,
256.40000000000003,0.000024198872680433814,
256.5,0.000024006725021137826,
256.6,0.000023815940040568477,
256.7,0.000023626509511117718,
256.8,0.00002343842524288462,
256.90000000000003,0.000023251679083599325,
257,0.000023066262918545505,
257.1,0.000022882168670482436,
257.2,0.00002269938829956681,
257.3,0.00002251791380327302,
257.40000000000003,0.000022337737216313847,
257.5,0.000022158850610559772,
257.6,0.00002198124609495763,
257.7,0.000021804915815449518,
257.8,0.000021629851954889824,
257.90000000000003,0.000021456046732962825,
258,0.000021283492406098998,
258.1,0.000021112181267390746,
258.2,0.000020942105646508225,
258.3,0.000020773257909613556,
258.40000000000003,0.000020605630459275498,
258.5,0.000020439215734383115,
258.6,0.00002027400621005832,
258.7,0.000020109994397569313,
258.8,0.000019947172844241978,
258.90000000000003,0.00001978553413337183,
259,0.000019625070884135058,
259.1,0.00001946577575149858,
259.2,0.000019307641426130895,
259.3,0.000019150660634310756,
259.40000000000003,0.000018994826137836937,
259.5,0.000018840130733936737,
259.6,0.000018686567255173525,
259.7,0.0000185341285693554,
259.8,0.000018382807579441472,
259.90000000000003,0.000018232597223449278,
260,0.00001808349047436114,
260.1,0.000017935480340029498,
260.2,0.000017788559863083292,
260.3,0.000017642722120832123,
260.40000000000003,0.000017497960225171886,
260.5,0.000017354267322488466,
260.6,0.00001721163659356156,
260.7,0.00001707006125346888,
260.8,0.00001692953455148838,
260.90000000000003,0.000016790049771001895,
261,0.000016651600229397056,
261.1,0.000016514179277969313,
261.2,0.000016377780301824053,
261.3,0.0000162423967197774,
261.40000000000003,0.000016108021984257855,
261.5,0.000015974649581206655,
261.6,0.00001584227302997802,
261.7,0.000015710885883239694,
261.8,0.00001558048172687211,
261.90000000000003,0.00001545105417986847,
262,0.000015322596894233513,
262.1,0.000015195103554882383,
262.2,0.000015068567879539527,
262.3,0.000014942983618636626,
262.40000000000003,0.000014818344555211012,
262.5,0.00001469464450480328,
262.6,0.000014571877315354714,
262.7,0.000014450036867104915,
262.8,0.000014329117072488383,
262.90000000000003,0.000014209111876031782,
263,0.000014090015254250256,
263.1,0.000013971821215543713,
263.2,0.000013854523800093269,
263.3,0.000013738117079756778,
263.40000000000003,0.000013622595157964892,
263.5,0.000013507952169616429,
263.6,0.000013394182280973534,
263.7,0.000013281279689557166,
263.8,0.000013169238624041683,
263.90000000000003,0.00001305805334414985,
264,0.000012947718140547514,
264.1,0.000012838227334737564,
264.2,0.000012729575278954856,
264.3,0.000012621756356059793,
264.40000000000003,0.000012514764979432661,
264.5,0.000012408595592867367,
264.6,0.000012303242670464858,
264.7,0.000012198700716527192,
264.8,0.000012094964265450485,
264.90000000000003,0.000011992027881618553,
265,0.000011889886159296085,
265.1,0.000011788533722521402,
265.2,0.000011687965224999998,
265.3,0.00001158817534999685,
265.40000000000003,0.000011489158810229628,
265.5,0.000011390910347761362,
265.6,0.000011293424733892673,
265.7,0.000011196696769054933,
265.8,0.000011100721282702089,
265.90000000000003,0.000011005493133203594,
266,0.000010911007207736533,
266.1,0.000010817258422177673,
266.2,0.000010724241720996202,
266.3,0.000010631952077145336,
266.40000000000003,0.000010540384491954945,
266.5,0.000010449533995023363,
266.6,0.000010359395644109373,
266.7,0.000010269964525024629,
266.8,0.000010181235751525123,
266.90000000000003,0.00001009320446520365,
267,0.000010005865835381544,
267.1,0.000009919215059000553,
267.2,0.000009833247360515028,
267.3,0.000009747957991783585,
267.40000000000003,0.000009663342231961348,
267.5,0.000009579395387391741,
267.6,0.000009496112791498377,
267.7,0.000009413489804677289,
267.8,0.000009331521814188592,
267.90000000000003,0.00000925020423404884,
268,0.000009169532504922957,
268.1,0.000009089502094016114,
268.2,0.00000901010849496626,
268.3,0.00000893134722773585,
268.40000000000003,0.000008853213838504417,
268.5,0.000008775703899560623,
268.6,0.000008698813009194542,
268.7,0.000008622536791590209,
268.8,0.000008546870896717775,
268.90000000000003,0.000008471811000226276,
269,0.000008397352803336044,
269.1,0.000008323492032731246,
269.2,0.000008250224440452825,
269.3,0.000008177545803791005,
269.40000000000003,0.00000810545192517838,
269.5,0.000008033938632082865,
269.6,0.000007963001776900436,
269.7,0.000007892637236848687,
269.8,0.000007822840913859713,
269.90000000000003,0.000007753608734473687,
270,0.00000768493664973224,
270.1,0.0000076168206350718005,
270.2,0.000007549256690217596,
270.3,0.000007482240839077134,
270.40000000000003,0.000007415769129634235,
270.5,0.000007349837633843101,
270.6,0.000007284442447522198,
270.7,0.000007219579690248879,
270.8,0.00000715524550525338,
270.90000000000003,0.000007091436059313681,
271,0.0000070281475426500745,
271.1,0.000006965376168819764,
271.2,0.000006903118174612203,
271.3,0.0000068413698199437465,
271.40000000000003,0.000006780127387753299,
271.5,0.000006719387183897472,
271.6,0.000006659145537046096,
271.7,0.000006599398798578204,
271.8,0.00000654014334247753,
271.90000000000003,0.000006481375565228877,
272,0.000006423091885714147,
272.1,0.000006365288745108624,
272.2,0.000006307962606777822,
272.3,0.000006251109956173782,
272.40000000000003,0.000006194727300732367,
272.5,0.000006138811169770103,
272.6,0.000006083358114381418,
272.7,0.000006028364707336246,
272.8,0.000005973827542977449,
272.90000000000003,0.000005919743237118845,
273,0.0000058661084269430775,
273.1,0.0000058129197708998296,
273.2,0.0000057601739486043,
273.3,0.000005707867660735691,
273.40000000000003,0.000005655997628936159,
273.5,0.000005604560595709702,
273.6,0.0000055535533243213975,
273.7,0.000005502972598696882,
273.8,0.000005452815223321902,
273.90000000000003,0.000005403078023142234,
274,0.000005353757843463751,
274.1,0.000005304851549852582,
274.2,0.000005256356028035795,
274.3,0.00000520826818380195,
274.40000000000003,0.000005160584942902157,
274.5,0.00000511330325095122,
274.6,0.00000506642007332898,
274.7,0.0000050199323950820435,
274.8,0.00000497383722082552,
274.90000000000003,0.000004928131574645231,
275,0.0000048828125,
275.1,0.000004837877059624146,
275.2,0.000004793322335430414,
275.3,0.000004749145428412896,
275.40000000000003,0.0000047053434585504236,
275.5,0.000004661913564710068,
275.6,0.000004618852904550833,
275.7,0.000004576158654427827,
275.8,0.000004533828009296391,
